mu_a,mu_b,a__G. bulloides,a__G. ruber,a__N. incompta,a__N. pachyderma,a__T. sacculifer,b__G. bulloides,b__G. ruber,b__N. incompta,b__N. pachyderma,b__T. sacculifer,sigma_a,sigma_b,sigma_m,sigma_d,tau__G. bulloides,tau__G. ruber,tau__N. incompta,tau__N. pachyderma,tau__T. sacculifer
2.524508791349742,-0.21056771599156657,3.9647725606333464,2.6365558110122738,3.203249563027893,3.884967449127554,1.9950807414241132,-0.22350992869601619,-0.182031316284858,-0.1706717955498345,-0.1742412703927648,-0.1454648832136358,0.6906411719794207,0.030223448834012664,0.4436309675673545,0.12091033465986872,0.6220812774033978,0.3943658939118085,0.5024606393033008,0.47911009153429474,0.3915071802046123
3.6482998001988958,-0.13951507708498986,3.9842587224633967,2.5821517318763245,2.9623142075948308,4.079992638057092,1.5929651122104425,-0.22492226048467268,-0.17994344789611624,-0.14563474298218476,-0.19923592312026434,-0.12867054772600656,1.2655963250115718,0.06659797390909439,0.5088538319560862,0.07026688978247447,0.5463569247366866,0.396216890465302,0.5022573493704006,0.4766565029580842,0.409333086207591
2.997198265047553,-0.1788055213633442,3.846465941908492,2.5705255591411005,3.251308443270493,3.970477541498539,2.1667432135358515,-0.2177241447678999,-0.1789267199182476,-0.17228498420680738,-0.18507199606179092,-0.15124404867748906,0.5996092160178188,0.0412549240158159,0.46964687340911176,0.07216885728723112,0.604182707681867,0.41539765777883875,0.5059657833794047,0.48444433403119147,0.3993294334252088
3.3544934633813956,-0.18243293647812436,3.827391506497539,2.6921609656407797,2.9539716288687914,3.908366296261054,2.310314537424588,-0.21630518485309222,-0.18487412595263572,-0.15358223811190289,-0.18451112020102592,-0.15699676865800932,0.6279400097718687,0.022408735799441002,0.4436593994176399,0.11640145416844896,0.5734431533283768,0.4019226139506942,0.4992382443225467,0.46140430645079616,0.41139542786867395
2.9732882508169336,-0.1703202899209805,3.9471103450579204,2.4733465862598263,2.97353603662838,4.0162790677274645,2.1602474838135612,-0.22446596876931416,-0.17632109554682904,-0.15421013723895902,-0.18443889175580416,-0.1502755688048449,0.8210833747445696,0.03033707852616601,0.4482718909662923,0.07362890835963062,0.5917519921100858,0.3887497060313759,0.4685412871375644,0.4460594783955908,0.3961432181786645
3.203228353552222,-0.18248681406808862,3.91422189501414,2.561417985618866,3.113605907630851,3.9180531625426034,1.887473745054278,-0.22067261084926967,-0.17862245892376172,-0.16602249999910548,-0.176342912316579,-0.1400157715662991,0.5624421094757823,0.031261720911973816,0.413415810710967,0.12721519198330672,0.5658317284715451,0.40426974997248966,0.526980930629277,0.4880146035111001,0.39532512384651275
2.694017855295979,-0.1776515088791615,3.8851038500633557,2.413463050808582,3.0558818900010145,3.9993878390314808,1.9389555869126869,-0.21838940828423536,-0.17243616231149436,-0.14750125345610704,-0.19377025957904942,-0.1412887872061334,1.439513270978248,0.04277249008641519,0.5625876898118499,0.12494616580628519,0.6127190468352335,0.3938192708717441,0.5035503823869993,0.4598935605287778,0.41063846684840544
3.782346226252048,-0.18670996464329537,4.052374267017639,2.593166673128531,3.0967348983586342,3.9126415176905343,2.1081280852293873,-0.2321427799157677,-0.1804808517472465,-0.155683219484701,-0.18414600358418845,-0.1495409226222548,0.6988238738979555,0.03746560118441627,0.6309978064012316,0.31989500020488465,0.572523633434784,0.4179172399694627,0.5240065599636652,0.49510259031549936,0.3869350364128821
2.2949552628345633,-0.17465629888812623,3.8541298583200034,2.5387125594353326,2.8085497736041494,3.9948108381063085,1.9678407070012585,-0.21365571319685184,-0.17823867972124197,-0.14269287654041274,-0.1939838244767516,-0.14366257097991522,0.9826581159698855,0.037285210336872765,0.42127746306878855,0.04792009349487061,0.5927963194960273,0.38826400726560845,0.49937368736662674,0.47418761447623736,0.4188497001930522
2.7382132407867807,-0.18392686668480437,3.991478039056081,2.8340336588744393,3.2047935561776595,4.050276370496546,2.182963127553383,-0.22155527382753748,-0.19009448776852206,-0.16235774253024937,-0.20089019243553025,-0.1518850354621602,2.008660018556953,0.025690195329322412,0.6438738288208483,0.2997548320904038,0.5805397994260367,0.3973064957278294,0.5236093624895837,0.49556913161046623,0.38326202924403446
2.5974516094657294,-0.17793202413842626,3.9341112385583945,2.597996590401723,2.998355483545704,3.9679615818690435,2.0746496084628903,-0.21866684762379987,-0.18032525049956333,-0.1479342131680889,-0.18573102404767544,-0.147462400194353,1.559554522685211,0.033186511246197294,0.5870796940061146,0.20367976267973284,0.5735596731691879,0.39331366306360505,0.4919385752913528,0.4713867175818615,0.41801303109914023
1.9576147963039785,-0.17294993572911305,4.001708516526492,2.4723454023289406,3.0582759647760738,4.007564446470454,1.786447774858186,-0.22470285251299793,-0.17580136526244305,-0.15521885441020938,-0.19227400874291334,-0.13627151665198892,1.2320841051162037,0.03755085422804489,0.5096478505657057,0.10029965967456503,0.550715686253734,0.4035597611641223,0.4763316149424196,0.4906568548908309,0.4058885624164619
3.3214481613405455,-0.18733394389032257,3.970090439851524,2.616005865690579,2.9171555467532215,3.943339267321833,2.0387039365985022,-0.22149947581594764,-0.18055189269331737,-0.1496178959399639,-0.18092288495810646,-0.1459995170674929,1.0094275365117686,0.055414449906012256,0.5701894983888728,0.1847318707495757,0.5709907633991088,0.39389955158560463,0.5171926882425805,0.4650030648721451,0.4107401497657384
2.972601926839587,-0.1751274508775197,3.8161603469015026,2.479918115590687,2.9490368480997504,3.878708202150023,2.1234131254951607,-0.21645193436560195,-0.17631722379767625,-0.1431427993596865,-0.17370428371086738,-0.14832974856455766,0.5270101622222486,0.04867429286831765,0.6477731915987367,0.27314626204155434,0.5883018975403995,0.4179322730464875,0.49162970819178886,0.5082335930380106,0.393251275859894
2.5969357937014954,-0.17282768035397617,3.8906735439484663,2.4956403416776833,2.9718603743444736,3.9036976593056245,2.0285426673364677,-0.21676674504612325,-0.17566369629609827,-0.15109312422505633,-0.1745320194141071,-0.14540480754985488,0.8595929381541741,0.060094563017631546,0.749955782200114,0.26468846336504964,0.6027055443387768,0.40980069360494553,0.47450393825606474,0.48880860809442384,0.39291524439540043
2.80924693758547,-0.20177870337306497,4.145094647292869,2.6389054994256624,3.1457469811181036,4.023581641616566,2.1315864870739887,-0.23323361898972866,-0.18274753997818854,-0.16521539698147453,-0.19898893274264584,-0.1491430907976509,1.0036324459438208,0.05371690594669573,0.47599168178008316,0.1937692268176548,0.5786497753136558,0.37406839027395666,0.5831275709040822,0.4699803241702918,0.3892502883617156
3.6134275588976887,-0.175879260023438,3.8888160749060194,2.558636071207505,3.217290928920114,3.9931669906574845,2.1000292109099954,-0.2201892494630788,-0.17847735366290896,-0.16669181351910428,-0.19500426924980482,-0.14918793648757106,0.6453857083439873,0.022309917368643763,0.49842386669272365,0.04789516904496442,0.59157817876425,0.42008265484869034,0.45784552919580956,0.5159160152371659,0.42041628687797655
2.8556450371317705,-0.1710886079144804,3.8720857669513413,2.447542588447983,3.0241024572297963,4.067023357240777,2.1141223729018295,-0.21946226085053214,-0.17330702141659576,-0.1526985302648269,-0.1905252131141441,-0.14876343894211672,0.8603828561177752,0.04497801780563783,0.4452743002751028,0.12058221470008043,0.5624138228183239,0.38352826127045053,0.5240050099754435,0.496103514679111,0.4179068553674381
3.202745913667066,-0.1731063460183108,4.1242715700571,2.494910296661553,3.0203821341222765,3.9356622172774562,1.7309579861789057,-0.23233337070314372,-0.1773725353696202,-0.1533576824693914,-0.17598578874369314,-0.13389661518083346,0.8767283983395464,0.03181506972298786,0.4548380413404922,0.058076655032306426,0.595738741668997,0.4253505893878451,0.4904071414509349,0.4614534282822219,0.3988465636394664
3.3559151653252135,-0.178004695153791,3.9828668622601446,2.5168335595862668,2.8647264482062633,3.909705795156091,1.7593730588891905,-0.22888640862347556,-0.17825980613526307,-0.14310077951135766,-0.18478931739772192,-0.13548390075075792,0.9905002768515597,0.06393682075276755,0.4836856475875196,0.08956203208831588,0.5932364506594257,0.41767870440602706,0.48812796137039177,0.4672786605519029,0.44738804128130505
2.794389544338582,-0.1721040953519919,3.9332098993209903,2.676554112696214,3.090592795520405,3.933256569117681,1.8126207415072215,-0.22255816806777015,-0.1847137362479988,-0.15616614191283698,-0.1876732177788177,-0.13689674268685972,0.8345947931945208,0.022994992121817957,0.4735387774343938,0.1008366901143768,0.5709788495418582,0.3754841060986844,0.5107039912667457,0.47782215738555245,0.3792012870113641
3.4967865086720655,-0.2014369908526602,4.02560515368703,2.4417142700932803,3.0187423210651048,4.025417921240528,2.210622957829577,-0.23003609926183405,-0.1729548130386028,-0.1513006595297333,-0.18745481559959795,-0.15474311656224846,0.7541856013777486,0.06642086185716618,0.5438997568819361,0.11660435757680071,0.5860116779023182,0.43049064607275883,0.4943048088613453,0.4779738689460165,0.4206558934520118
2.7002271912802196,-0.1724517142412507,3.8562714661178643,2.6200640071424,2.6485456857998266,4.040398142527169,2.0065232290858988,-0.21459814642445565,-0.18010376533061062,-0.1270265635645597,-0.18960577480745686,-0.1457176061976733,0.7149753374708875,0.05076195832439503,0.4333272870045425,0.18490202642572,0.5759248501883891,0.3817992954048488,0.5624634995005203,0.4772280692668422,0.3867152225421973
3.0995372540494737,-0.14577698988306,3.8490522968325234,2.618135971915789,2.846021415113412,3.9673415335379865,1.9880676650690876,-0.2173572063932667,-0.1827944086199706,-0.13461986435681733,-0.18595386032946426,-0.14275902975563143,0.6413150760029233,0.04850373549224779,0.5316509287743093,0.10460107943822766,0.5895215461821556,0.39232655208785466,0.489835600946552,0.4651243530011916,0.38293957503927095
2.7953339419615775,-0.17601335865346404,3.8988105782702145,2.649762291831081,2.795709399211423,3.9949976557631848,1.9166393942802233,-0.22001916409193903,-0.18406589960543898,-0.13646360406674338,-0.19142065831206767,-0.14099023524629772,0.6305799422464792,0.047313272989482485,0.5256422262859232,0.12578344694555527,0.5835105202048069,0.3873965344247056,0.48389977473171064,0.48284021376706626,0.3771461429735414
3.6081639573760245,-0.24172333800662285,4.081589117594859,2.4130893988292623,3.0212851553532367,3.979332775094304,1.77875080785611,-0.23210788847439284,-0.17325305948730232,-0.15182241815353775,-0.18909462673092295,-0.138576159453058,1.5038226460222055,0.09150737396132601,0.49103954693704727,0.1015261117329894,0.5717291803941885,0.41597344947101483,0.5081776572109749,0.4675745961256133,0.4395418418491392
3.2377300869505374,-0.27392145383496813,4.0359991722775845,2.3239927826949143,3.0726996814651937,4.068512882575548,1.6149060172247656,-0.22766225089209446,-0.1698124079933969,-0.15447011033969418,-0.1955251651078986,-0.12675979883611746,1.2552210070444298,0.10908210071880695,0.5060938013380486,0.07980192129370228,0.601078801412024,0.38178703994276336,0.5318280033965914,0.4516365356746659,0.42466334066667355
3.0687452617246307,-0.2672265845802092,3.9342359995291165,2.486683565530344,3.004402057549843,3.936599370716355,2.0269383300934467,-0.2228888785040666,-0.1765937789266523,-0.15090934870606565,-0.17570876389319248,-0.14360326547834162,0.7804502727750118,0.15562516187505648,0.5846064733384734,0.4897552732656946,0.5573735205722312,0.41859969886508147,0.506452127870425,0.508576579924989,0.38382826868410436
2.9188799939035635,-0.24544456232113573,4.005475158283889,2.532433187684074,2.8243940402391505,4.0044499029341685,1.8849812721962056,-0.22684356305845868,-0.17795878321029365,-0.14615550988471004,-0.19599886616928877,-0.1377903618597625,0.8284893938330911,0.10604625834275261,0.39783965832160645,0.08013264691764056,0.6121758718425666,0.3843940084203722,0.5165514261935196,0.4557708410932225,0.4296146454544684
3.2439538732735405,-0.20690617655854884,3.9118795449441124,2.580546129200142,2.8960638035843638,3.9357727727351546,1.9706702854636664,-0.21850288286481567,-0.18110479130357976,-0.13615332305368158,-0.18710711800323326,-0.14365798275762556,0.7524175582055592,0.06290639276965,0.6358738151561689,0.1422820970917643,0.5693924285241888,0.4098156773398902,0.5216033954314641,0.49020037687978146,0.41609828199450777
1.594640773233047,-0.17363683755295473,4.00702219317716,2.5607472841297314,3.1506540846372912,4.004392455736194,1.768517360059325,-0.2265217043491013,-0.17837994536108687,-0.15701818839852166,-0.19071440576276133,-0.13475606526796574,1.9162627266856824,0.03247122324861825,0.499550705847194,0.231340458500518,0.589376999872119,0.3862784224981592,0.5163294073389254,0.4808642467767255,0.42295550429284645
1.779128907747601,-0.16959863157009716,3.909426554494607,2.5959288194903922,3.059135824457817,3.9539540905969797,1.658477589068853,-0.21821258233984672,-0.1809585762377495,-0.15863942227803257,-0.17989649533938856,-0.1299783302951052,1.574877404105723,0.0370194333775298,0.5971893822429333,0.14784265325889084,0.5897266158728791,0.3993276710585061,0.5429378474611918,0.484959868015155,0.41011795702111686
2.105207256435145,-0.18170271664700038,3.9541403813743425,2.6353404411880508,2.923492452160871,3.8769916339794817,1.7543909271814269,-0.22486566486168266,-0.1805372784639573,-0.14379468926146322,-0.1728880351322333,-0.13487326958838713,1.7083968128754592,0.026639146832486513,0.42782283441168684,0.20404154954944492,0.5909200295336374,0.4018607715841626,0.5192459239287492,0.47891494014353686,0.41935741058866993
2.217225167939494,-0.163826009971567,4.041676960802627,2.493497734489377,3.2286908514847736,3.9435041767586254,1.6511727993930483,-0.23075164538596302,-0.1754407189723446,-0.16650455293113384,-0.17767559712570793,-0.1304161271466658,1.7019610315145717,0.042089982130537516,0.46139467214737445,0.05695014070506673,0.5476077925048345,0.40678435381010286,0.5160240843154077,0.4737351313897782,0.4226156734680191
3.180060716033003,-0.16418603564549278,3.8466912957052752,2.6415254903380756,2.8327882907518194,4.009625323464382,2.264564899585215,-0.21708514780230695,-0.1820738380005955,-0.13447774040669647,-0.19338401182773143,-0.15431082024051102,0.5414836924301353,0.029594718468953764,0.4520940947995606,0.10980041818240338,0.609835644600637,0.39960368952760555,0.5289076386343984,0.4696174777773378,0.3861221053924402
2.959910848969195,-0.18143314270229963,3.9304458881716657,2.457121657805809,3.101073877837362,3.937038417059816,2.0282540794465835,-0.21804741982234138,-0.17576863213291902,-0.16422315737878637,-0.18414340383981195,-0.14529356430907822,1.0699901237589635,0.029898996447302744,0.52544828759928,0.11261643614572951,0.5877312777689556,0.4026634953492706,0.4873406443915657,0.4634511141823676,0.42737520663388046
3.190845916555138,-0.1575946347048817,4.00823779491063,2.6542735769060894,2.823616020321723,3.997884827646672,1.8757055533250455,-0.22727339967921498,-0.18221440818651677,-0.1418977208527192,-0.1887062783438414,-0.13889268406781105,0.6998538248064928,0.08788402315986021,0.5564873434509761,0.13754544728217155,0.5682981576489722,0.3909577376560874,0.5442208246949282,0.49604866990963886,0.4020592367560174
3.1409915105731843,-0.22797938856271446,3.934980749428068,2.401874139386538,2.974232460590145,3.9440415299308222,2.018044957830008,-0.22238386895720033,-0.1729085823571224,-0.14944382550431123,-0.1817788515962923,-0.1459023163071671,1.4831632229403915,0.05133388937257207,0.4687403178698827,0.06342571296011675,0.5892365198511934,0.41441823527731714,0.435699873888993,0.45502706629380674,0.39898289778072704
3.454541627214379,-0.23182047303730036,3.9505159722877123,2.3542670716361274,2.9581278121896233,3.9888732542694423,2.0295514509242105,-0.2233270371769498,-0.17087104483001164,-0.1496734512005522,-0.18487849071929147,-0.145007789555356,1.2359495699405216,0.04943352026490944,0.5185063797203736,0.09446010668474578,0.5914904730636322,0.412166231958896,0.46872594615266877,0.4674226080713801,0.3845851538994433
